-45.7895,-44.9606,5.15989,0.89923,-45.8701,-45.0898,5.00858,0.895777
-47.0964,-46.5548,3.09885,0.90929,-47.1332,-46.5848,3.05258,0.912769
-45.2329,-46.105,4.75098,0.655227,-45.2588,-46.137,4.71094,0.653198
-46.2707,-43.6645,5.9931,1.09796,-46.2972,-42.9,6.67201,1.15371
-46.2707,-43.6645,5.9931,1.09796,-46.3479,-43.8323,5.80851,1.09665
-45.5705,-46.9085,4.01692,0.54763,-45.6103,-46.95,3.9614,0.54391
-43.5542,-46.482,5.99971,0.433095,-43.6351,-46.5451,5.89988,0.429146
-44.4719,-47.4747,4.77807,0.324917,-44.4534,-47.5002,4.78758,0.318637
-46.5479,-46.4103,3.56643,0.812679,-46.5931,-46.4583,3.50046,0.812631
-46.9158,-44.9253,4.57678,1.098,-46.9699,-44.9837,4.5002,1.10278
-41.1264,-45.5384,8.60096,0.414215,-41.235,-45.5955,8.47857,0.413205
-47.4229,-45.711,3.64752,1.12368,-47.4515,-45.7084,3.63762,1.13108
-44.4781,-43.0118,7.50377,0.924019,-44.6489,-43.2702,7.19462,0.921326
-42.232,-43.1344,8.95611,0.714093,-42.2821,-43.1875,8.88344,0.713263
-46.09,-47.3885,3.32641,0.505758,-46.1194,-47.4283,3.28142,0.499465
-47.0993,-43.5136,5.8063,1.2373,-47.146,-43.5726,5.73535,1.24162
-45.6556,-43.9478,6.05888,0.986048,-45.7595,-44.1192,5.85859,0.984701
-44.3299,-47.2306,4.99401,0.362168,-44.3328,-47.2606,4.98081,0.356733
-46.1808,-40.8749,8.60031,1.23682,-46.2882,-41.1152,8.33809,1.23954
-44.3505,-46.2592,5.39716,0.532648,-44.406,-46.3126,5.32234,0.529298
-46.2756,-43.2058,6.4027,1.13127,-46.3081,-43.244,6.35434,1.13335
-42.0999,-42.612,9.4031,0.746882,-42.0674,-42.5857,9.44479,0.746587
-45.0293,-47.6499,4.19396,0.327747,-45.0136,-47.6789,4.19957,0.320021
-44.4802,-45.4547,5.74441,0.665156,-44.6074,-45.5728,5.57141,0.662567
-43.6262,-41.3572,9.34291,0.957974,-43.8286,-41.641,8.99433,0.958235
-47.3837,-45.0796,4.24052,1.17975,-47.4338,-45.1265,4.17818,1.18657
-42.6528,-44.9676,7.51977,0.565976,-42.8282,-45.0909,7.30561,0.564604
-44.3223,-43.0769,7.54747,0.902343,-44.3251,-43.0784,7.54458,0.902515
-41.9101,-46.0079,7.69544,0.399348,-41.9001,-46.019,7.7003,0.397515
-45.8693,-43.2685,6.53085,1.07086,-45.8975,-43.2997,6.48996,1.07236
-43.7146,-46.1238,6.0173,0.49836,-44.3807,-46.3378,5.3315,0.522822
-46.214,-40.2931,9.14172,1.26112,-46.3026,-40.5279,8.89117,1.26256
-46.293,-47.0679,3.32581,0.619898,-46.3404,-47.1167,3.25884,0.616149
-45.6594,-42.3192,7.4695,1.10712,-45.7838,-42.6019,7.16099,1.10501
-42.8018,-45.6344,7.05301,0.497458,-42.8789,-45.7238,6.9427,0.491442
-45.7709,-46.4767,4.09806,0.663306,-45.7833,-46.4905,4.07978,0.662532
-46.9482,-41.8436,7.4447,1.29157,-46.92,-41.8899,7.40812,1.28619
-47.1519,-44.492,4.87208,1.18173,-47.2126,-44.5663,4.78039,1.18759
-43.1714,-46.4904,6.34594,0.406567,-43.306,-46.5728,6.18979,0.402947
-46.4806,-42.6111,6.86773,1.19518,-46.5277,-42.6694,6.79622,1.19848
-45.3203,-47.4618,3.98831,0.395947,-45.6206,-47.7419,3.60601,0.356384
-46.4022,-46.6019,3.53548,0.745434,-46.4247,-46.6267,3.50208,0.744613
-44.1511,-46.9467,5.26575,0.400559,-44.196,-46.9891,5.20786,0.396435
-43.9022,-44.8329,6.58426,0.685282,-43.9469,-44.8629,6.53061,0.686058
-46.0615,-47.8193,3.16683,0.382049,-46.0837,-47.865,3.12941,0.37114
-46.0615,-47.8193,3.16683,0.382049,-43.0738,-47.6447,6.07918,0.224823
-46.0615,-47.8193,3.16683,0.382049,-43.1375,-48.2583,5.90921,0.125844
-41.7541,-42.9237,9.45642,0.697827,-41.7374,-42.9157,9.47439,0.697338
-42.5517,-44.6798,7.76174,0.590282,-42.6504,-44.7531,7.63899,0.58951
-44.5216,-46.937,4.93076,0.431684,-44.5979,-46.9954,4.83698,0.427311
-45.9985,-41.3706,8.19861,1.19598,-46.0184,-41.385,8.17788,1.19761
-47.308,-46.2874,3.19707,1.0131,-47.3366,-46.298,3.17293,1.01896
-46.2202,-47.134,3.34799,0.591191,-46.2751,-47.1821,3.27567,0.588344
-41.8678,-44.3833,8.49601,0.574481,-41.8264,-44.3637,8.54144,0.573775
-45.1706,-47.1371,4.25852,0.452772,-45.231,-47.1899,4.1811,0.447739
-47.4065,-44.4559,4.8154,1.23352,-47.4534,-44.5002,4.75816,1.23974
-46.7676,-46.4451,3.39277,0.852651,-46.7925,-46.471,3.35691,0.853155
-44.5694,-45.4441,5.68111,0.676314,-44.6618,-45.5185,5.56251,0.676279
-46.5294,-40.0383,9.29601,1.3018,-46.5382,-40.2922,9.0491,1.29528
-45.2912,-43.8835,6.3193,0.943581,-45.3056,-43.8915,6.30438,0.944682
-43.4463,-43.4001,7.88685,0.789542,-43.4437,-43.3868,7.89817,0.790496
-47.7967,-44.9954,4.18145,1.2789,-47.7879,-45.0302,4.1507,1.27446
-44.194,-41.2537,9.1161,1.01549,-44.2153,-41.2543,9.10434,1.01744
-45.6076,-46.8833,3.99854,0.557843,-45.6382,-46.9221,3.95214,0.553608
-45.7058,-46.13,4.36904,0.716697,-45.7689,-46.1847,4.28555,0.71673
-46.0979,-47.2381,3.39509,0.54564,-46.1752,-47.282,3.30624,0.546424
-44.2726,-40.7701,9.49101,1.0494,-44.4362,-41.0334,9.18124,1.05057
-45.9121,-44.619,5.35993,0.956829,-45.9969,-44.7216,5.22713,0.958786
-46.45,-40.6415,8.73884,1.27469,-46.5394,-40.864,8.49994,1.27711
-42.4009,-44.7598,7.84398,0.571118,-42.548,-44.8554,7.66848,0.570995
-45.3777,-45.4872,5.04593,0.770052,-45.4255,-45.5344,4.97871,0.769934
-45.3777,-45.4872,5.04593,0.770052,-44.7583,-45.7011,5.37355,0.661012
-46.0178,-41.8274,7.7679,1.17677,-46.0455,-41.8736,7.71456,1.17778
-45.6484,-45.8185,4.62111,0.759372,-45.714,-45.8794,4.53167,0.75959
-42.8317,-47.0395,6.47235,0.307741,-42.8251,-47.0536,6.47438,0.305357
-43.7437,-46.3166,5.90162,0.472028,-43.8187,-46.3615,5.81443,0.471003
-43.813,-42.5942,8.24254,0.890143,-44.0142,-42.8163,7.94337,0.892239
-44.5689,-44.7462,6.14245,0.764992,-44.6876,-44.8645,5.97485,0.764456
-47.2328,-46.3153,3.2141,0.988633,-47.2777,-46.357,3.15468,0.993271
-40.6264,-45.8487,8.94691,0.359944,-40.8716,-45.9588,8.67867,0.358018
-45.7997,-40.2964,9.2733,1.21844,-45.8403,-40.3498,9.20923,1.22058
-45.5821,-47.056,3.9321,0.517134,-45.6029,-47.0896,3.89741,0.512279
-45.5275,-41.244,8.49784,1.14985,-45.5463,-41.2841,8.45357,1.14993
-43.4459,-42.2712,8.72494,0.880744,-43.6668,-42.5233,8.38996,0.881923
-46.539,-46.1518,3.76411,0.85819,-46.6035,-46.2146,3.67443,0.860305
-47.2269,-44.6949,4.6559,1.18011,-47.2558,-44.6978,4.64233,1.18563
-44.4665,-46.0376,5.41555,0.57879,-44.5764,-46.1421,5.26644,0.573596
-43.2081,-46.0405,6.50422,0.472391,-43.3913,-46.1608,6.28636,0.468608
-45.6764,-40.4363,9.18604,1.20059,-45.7051,-40.485,9.13028,1.20159
-47.4447,-43.4983,5.71733,1.29529,-47.4001,-43.5598,5.67059,1.28477
-44.2898,-44.8578,6.27247,0.721319,-44.3144,-44.8827,6.23755,0.720922
-45.8924,-42.6054,7.10972,1.11843,-46.0039,-42.8059,6.88063,1.12028
-45.134,-43.7242,6.54061,0.938403,-45.2672,-43.9299,6.29599,0.936168
-45.8678,-42.2664,7.42641,1.1354,-45.9606,-42.4251,7.24343,1.13779
-42.3361,-42.9873,8.97559,0.734073,-42.4143,-43.0554,8.87189,0.734277
-45.2366,-44.0579,6.21185,0.919981,-45.3506,-44.2016,6.02855,0.920577
-42.8426,-44.1141,7.86042,0.670762,-43.0784,-44.3251,7.54458,0.668282
-47.2933,-42.8899,6.34395,1.29842,-47.2318,-42.9484,6.30464,1.28652
-45.8612,-41.3834,8.23799,1.1799,-45.9161,-41.4874,8.12098,1.18128
-41.4301,-44.7728,8.67024,0.509287,-41.4209,-44.7692,8.68003,0.50913
-45.9655,-43.6469,6.15341,1.0551,-46.0636,-43.8151,5.95865,1.0555
-41.3029,-46.7266,8.02579,0.287196,-41.558,-46.8277,7.75254,0.284013
-40.5467,-45.2911,9.23118,0.413457,-40.7761,-45.4139,8.97172,0.4112
-45.7368,-45.0479,5.12521,0.880596,-45.8212,-45.1387,5.00146,0.882052
-46.4788,-47.0405,3.19315,0.660675,-46.5522,-47.0825,3.10947,0.664507
-45.0615,-40.6209,9.25851,1.13141,-45.2372,-40.9529,8.88339,1.1334
-46.4233,-41.0968,8.3126,1.25563,-46.5316,-41.3875,8.00271,1.25724
-42.589,-44.0636,8.09125,0.65617,-42.6885,-44.1419,7.96465,0.656003
-43.0447,-43.0657,8.40726,0.783628,-43.095,-43.095,8.3509,0.785398
-46.3068,-46.1259,3.93872,0.817889,-47.0198,-45.5405,3.98615,1.05093
-46.3068,-46.1259,3.93872,0.817889,-46.3685,-46.1918,3.84848,0.817884
-47.5471,-46.2145,3.14162,1.09001,-47.6272,-46.2476,3.07575,1.10813
-44.0778,-44.6563,6.56478,0.723043,-44.6216,-44.5755,6.22465,0.790634
-43.8496,-43.7743,7.33717,0.792652,-44.1158,-44.694,6.51127,0.722561
-46.5612,-46.3021,3.63685,0.835795,-46.5982,-46.3395,3.58431,0.836461
-46.2855,-42.7606,6.8043,1.16044,-46.3433,-42.8538,6.69576,1.1628
-42.1016,-46.1198,7.47556,0.39552,-42.2062,-46.1795,7.356,0.393505
-47.2854,-45.9502,3.49875,1.05862,-47.8429,-46.2454,2.9878,1.17312
-42.6481,-42.5695,9.03865,0.791546,-42.7782,-42.6914,8.86053,0.792329
-45.4405,-47.4215,3.89379,0.417411,-45.4728,-47.4648,3.84679,0.410517
-45.4405,-47.4215,3.89379,0.417411,-43.1819,-47.778,5.94508,0.207016
-43.5726,-42.9651,8.11646,0.838355,-43.7195,-43.111,7.90978,0.83982
-44.9448,-43.559,6.78598,0.930309,-45.0799,-43.73,6.56814,0.931241
-42.1397,-46.6654,7.24671,0.328012,-42.1229,-46.687,7.25566,0.324452
-47.9528,-45.4277,3.72262,1.28564,-47.9506,-45.5065,3.64769,1.279
-43.5035,-41.5607,9.24958,0.934468,-43.6849,-41.7847,8.96163,0.935905
-44.9968,-44.8166,5.79022,0.807409,-45.0312,-44.8475,5.74407,0.808016
-45.7589,-47.3952,3.6167,0.459754,-45.8162,-47.4473,3.54225,0.453736
-44.8687,-44.443,6.15096,0.834356,-44.9822,-44.5699,5.98066,0.834162
-45.4977,-42.3489,7.51687,1.08612,-45.524,-42.3951,7.46372,1.08635
-45.4977,-42.3489,7.51687,1.08612,-44.6035,-42.2269,8.07487,0.995042
-46.5753,-42.2136,7.20658,1.22765,-46.8651,-40.5384,8.72682,1.32365
-46.5753,-42.2136,7.20658,1.22765,-46.5986,-42.2113,7.20093,1.2308
-43.9702,-42.3034,8.37517,0.926591,-44.0778,-42.4416,8.20006,0.926969
-46.4818,-46.1925,3.77134,0.839664,-46.4958,-46.1967,3.75891,0.841702
-42.1841,-45.782,7.53737,0.441102,-42.1476,-45.7715,7.57485,0.440301
-47.71,-45.775,3.47345,1.19029,-47.3474,-42.8328,6.38478,1.30898
-47.71,-45.775,3.47345,1.19029,-47.7518,-45.796,3.43857,1.19931
-43.6069,-43.0364,8.04053,0.835593,-43.7001,-43.1304,7.90832,0.836356
-45.1227,-43.3465,6.85533,0.969644,-45.2567,-43.5532,6.6091,0.968683
-46.4212,-46.5028,3.58973,0.769327,-46.4879,-46.5635,3.49958,0.770132
-45.3018,-46.5787,4.42031,0.579689,-45.3373,-46.6163,4.37005,0.576945
-46.3939,-41.9151,7.54898,1.21832,-46.4236,-41.9621,7.49466,1.21988
-44.8452,-45.178,5.64531,0.743698,-44.927,-45.2532,5.53424,0.743708
-45.433,-42.9988,6.98123,1.03452,-45.4219,-42.9638,7.017,1.03571
-41.9665,-45.0956,8.04456,0.50676,-42.1759,-45.2276,7.79743,0.504998
-46.1068,-46.8284,3.61756,0.643868,-46.168,-46.8835,3.53556,0.641802
-46.2567,-43.1244,6.48446,1.13399,-46.3228,-43.2293,6.36147,1.13643
-47.4903,-44.9864,4.28814,1.21102,-47.5315,-45.0288,4.23404,1.21661
-44.6387,-46.0922,5.24176,0.58804,-44.9024,-45.557,5.3521,0.698807
-44.6387,-46.0922,5.24176,0.58804,-44.6206,-46.098,5.25366,0.585223
-45.9088,-43.9298,5.93825,1.02329,-45.9293,-43.9494,5.91079,1.02452
-43.4597,-43.343,7.91817,0.795818,-43.473,-43.3574,7.8985,0.79575
-40.4315,-46.3826,8.95935,0.296465,-40.4297,-46.4007,8.95581,0.294469
-46.8401,-41.7042,7.60879,1.28298,-46.92,-41.8899,7.40812,1.28619
-45.8915,-40.7933,8.77567,1.20872,-45.9294,-40.9011,8.66148,1.20841
-42.608,-43.7246,8.28783,0.689985,-42.8751,-43.9553,7.93491,0.68899
-42.7787,-42.7649,8.80801,0.786511,-42.742,-42.7276,8.86033,0.786543
-42.7787,-42.7649,8.80801,0.786511,-42.1936,-43.276,8.89333,0.699237
-42.9856,-45.0896,7.17386,0.576494,-43.1658,-45.2199,6.95174,0.574918
-42.8563,-46.9592,6.4738,0.320705,-42.8817,-46.997,6.43782,0.316376
-41.9882,-44.965,8.08994,0.522174,-41.9616,-44.2285,8.50333,0.595759
-41.9882,-44.965,8.08994,0.522174,-42.2596,-45.1438,7.7655,0.519653
-45.8452,-47.4166,3.52986,0.465169,-45.8956,-47.4669,3.46235,0.458705
-46.0215,-42.6901,6.97754,1.12977,-46.0602,-42.7496,6.90718,1.13116
-43.7859,-44.1819,7.09938,0.745946,-43.7652,-44.1539,7.13355,0.746865
-45.9813,-46.9822,3.63096,0.589214,-46.0249,-47.0266,3.57014,0.585671
-43.8921,-47.2574,5.39695,0.328786,-43.8955,-47.2896,5.38341,0.323314
-45.0336,-47.1011,4.39752,0.446498,-45.1057,-47.1681,4.30365,0.4397
-45.9707,-45.1858,4.87076,0.899592,-45.9873,-45.1978,4.85107,0.900737
-45.3372,-41.696,8.17097,1.10596,-45.4695,-41.934,7.89895,1.10743
-45.6198,-44.4616,5.65885,0.930622,-45.668,-44.5122,5.5895,0.932141
-43.105,-46.6764,6.33636,0.375466,-43.1575,-46.7213,6.27119,0.371878
-46.138,-45.8597,4.24881,0.831733,-46.2005,-45.9178,4.16381,0.833428
-46.8771,-42.615,6.72864,1.24981,-46.9047,-42.6474,6.68923,1.25221
-42.9498,-44.539,7.51704,0.63534,-43.1818,-44.7373,7.21262,0.632298
-42.691,-45.1462,7.39298,0.548355,-42.8644,-44.539,7.5859,0.628658
-42.691,-45.1462,7.39298,0.548355,-42.7398,-45.1793,7.334,0.547972
-45.3847,-47.5917,3.87988,0.37147,-45.4188,-47.6327,3.83339,0.364721
-45.8563,-44.2534,5.69325,0.985813,-45.8924,-44.2878,5.64463,0.987781
-45.1318,-45.0382,5.53702,0.797355,-45.1375,-45.0428,5.52983,0.797507
-46.2835,-47.6662,3.02626,0.456417,-46.3095,-47.7103,2.98367,0.44698
-43.4253,-43.0318,8.1668,0.819471,-43.6113,-43.2191,7.90294,0.820492
-42.4394,-46.1147,7.16702,0.414335,-42.597,-46.2129,6.98331,0.41055
-43.2812,-47.141,6.01338,0.314301,-43.2851,-47.1742,5.99943,0.309231
-43.9599,-45.6652,6.04345,0.584523,-44.0979,-45.7808,5.8646,0.581072
-44.0083,-46.5498,5.56061,0.456311,-44.1029,-46.6157,5.44671,0.453106
-41.2654,-46.6007,8.09821,0.300792,-41.2902,-46.6289,8.06614,0.298365
-42.1682,-42.4586,9.45853,0.763688,-42.1848,-42.4683,9.43979,0.764156
-46.0223,-47.9638,3.15285,0.334876,-46.0686,-48.0197,3.09099,0.322728
-46.0722,-43.7789,5.986,1.05973,-46.0919,-43.7868,5.96945,1.06196
-46.3947,-46.3303,3.73024,0.797616,-46.6602,-45.4581,4.24497,0.987001
-46.3947,-46.3303,3.73024,0.797616,-46.4445,-46.3737,3.66447,0.799061
-41.9955,-43.8474,8.69554,0.634227,-42.1903,-43.9998,8.44832,0.633363
-46.1173,-47.5041,3.24771,0.478662,-46.1663,-47.5517,3.18238,0.472499
-45.443,-43.8693,6.24309,0.964604,-45.5494,-44.0027,6.07285,0.966485
-46.2071,-46.5226,3.73334,0.725609,-46.25,-46.5682,3.67103,0.724063
-46.4393,-40.6089,8.77316,1.27461,-46.5394,-40.864,8.49994,1.27711
-46.9108,-43.9698,5.44679,1.17713,-46.9551,-44.0048,5.39757,1.18224
-45.0151,-44.3539,6.12091,0.861859,-45.1001,-44.452,5.9911,0.86196
-45.6487,-46.7216,4.05241,0.597075,-45.6706,-46.7503,4.01821,0.594223
-44.1481,-46.032,5.68772,0.548996,-44.1383,-46.0419,5.69093,0.546598
-41.1563,-46.588,8.20613,0.298326,-41.2726,-46.6466,8.07787,0.29563
-44.522,-41.885,8.40691,1.00905,-44.7017,-42.1287,8.10492,1.01181
-46.653,-43.8872,5.62577,1.14045,-46.723,-43.9956,5.49809,1.14379
-46.8322,-45.3264,4.26551,1.03768,-46.8882,-45.3856,4.18611,1.04202
-45.1141,-46.5895,4.5728,0.555226,-45.1502,-46.6287,4.52146,0.552065
-46.5046,-41.8188,7.60244,1.23636,-46.533,-41.8527,7.5611,1.23844
-45.9684,-42.714,6.97886,1.12143,-46.012,-42.7979,6.88437,1.12184
-40.3687,-45.8632,9.18365,0.348584,-40.329,-45.8611,9.22167,0.347329
-44.1419,-46.5787,5.42803,0.462366,-44.1282,-46.5904,5.43516,0.459317
-41.5434,-46.187,7.96952,0.360738,-41.6703,-46.2488,7.82901,0.35908
-45.9085,-41.9836,7.66733,1.15577,-45.9218,-41.9974,7.64935,1.15664
-45.4624,-43.8915,6.21375,0.965127,-45.5568,-43.9953,6.07473,0.968172
-43.6687,-43.402,7.73046,0.809799,-43.832,-43.5715,7.49516,0.809981
-45.0926,-40.8383,9.0488,1.1243,-45.1748,-41.0153,8.85369,1.12404
-45.0926,-40.8383,9.0488,1.1243,-44.5509,-41.6392,8.60093,1.02712
-40.39,-45.1131,9.44665,0.424053,-40.3594,-45.1102,9.47579,0.422998
-42.738,-46.5927,6.70877,0.367016,-42.8831,-46.6691,6.54599,0.364077
-45.7955,-43.2388,6.59243,1.06319,-45.8668,-43.3304,6.47779,1.06593
-41.6723,-44.5361,8.58028,0.54714,-41.6496,-44.5405,8.59742,0.545333
-43.0367,-42.9864,8.46898,0.7896,-43.4069,-42.7831,8.36253,0.838168
-44.7132,-45.0558,5.82522,0.743804,-44.7695,-45.1092,5.74761,0.743598
-46.5866,-44.1613,5.4072,1.10814,-46.6503,-44.3096,5.24606,1.10638
-42.2129,-46.4889,7.23675,0.354359,-42.2756,-46.5343,7.16224,0.351458
-43.4046,-44.3081,7.30219,0.6978,-43.5177,-44.4014,7.1556,0.69797
-47.0931,-46.1872,3.39824,0.975042,-47.1369,-46.2255,3.34195,0.979451
-45.7164,-46.3995,4.18864,0.669829,-45.7785,-46.4954,4.08064,0.660848
-44.0896,-47.3871,5.16855,0.317363,-44.156,-47.4374,5.08981,0.312049
-41.7593,-44.6747,8.43424,0.538478,-42.001,-44.8294,8.14735,0.537388
-44.2973,-41.6824,8.69844,0.999605,-44.3844,-41.8056,8.54766,1.00038
-42.8628,-41.9452,9.35072,0.854845,-43.1656,-42.304,8.88124,0.854054
-43.2262,-42.8552,8.43181,0.816516,-43.2825,-42.9076,8.35508,0.817136
-44.1372,-40.8712,9.47229,1.03169,-44.3147,-41.1549,9.1377,1.03242
-46.1013,-47.5997,3.21923,0.450023,-46.1494,-47.6485,3.15471,0.442725
-45.7347,-45.9441,4.4722,0.752282,-45.7878,-45.9912,4.40129,0.752707
-46.0891,-44.7451,5.15535,0.970798,-46.1505,-44.8094,5.06762,0.973632
-44.9541,-46.4215,4.7977,0.567402,-44.9623,-46.4335,4.78432,0.566211
-46.611,-41.9393,7.45392,1.24454,-46.695,-42.1149,7.26072,1.24775
-44.4755,-43.4505,7.16013,0.886799,-44.4722,-43.447,7.16502,0.886747
-45.9737,-44.8546,5.13254,0.940205,-46.0346,-44.9253,5.03954,0.941687
-43.868,-44.9381,6.54495,0.669526,-43.8746,-44.9352,6.54155,0.670499
-46.0396,-41.9968,7.60316,1.17086,-46.1458,-42.2399,7.33795,1.17129
-45.7468,-46.7936,3.93086,0.595954,-45.7498,-46.8105,3.91888,0.59283
-43.6704,-46.5263,5.87567,0.434549,-43.6419,-46.5383,5.89654,0.430674
-47.0537,-44.2449,5.13802,1.18229,-47.1007,-44.2951,5.07377,1.18712
-47.6252,-45.942,3.35284,1.1483,-47.6644,-45.9703,3.31107,1.15559
-41.0559,-45.5727,8.65186,0.407303,-41.1859,-45.6446,8.50408,0.405598
-46.9721,-45.0863,4.40787,1.09273,-47.0087,-45.1096,4.37042,1.09771
-43.8488,-44.7386,6.68543,0.691142,-43.9711,-44.8388,6.52732,0.691256
-45.2633,-47.6744,3.96489,0.340894,-45.3262,-47.7253,3.88871,0.333976
-45.5128,-41.0192,8.7094,1.15885,-45.6151,-41.2154,8.48872,1.16063
-47.5558,-45.6948,3.60698,1.15885,-47.6083,-45.7541,3.53162,1.16575
-44.5092,-44.6116,6.27895,0.773872,-44.5458,-44.6513,6.22503,0.773423
-44.3396,-46.2883,5.39196,0.526977,-44.387,-46.3315,5.32919,0.524439
-45.5052,-41.5044,8.2703,1.13451,-45.6462,-41.7572,7.9816,1.13714
-42.3693,-42.2118,9.48923,0.797131,-42.4085,-42.2446,9.43839,0.797683
-46.382,-42.8109,6.72008,1.17062,-46.3894,-42.8078,6.72007,1.17181
-44.6107,-43.2599,7.22597,0.917976,-44.6401,-43.279,7.19294,0.919604
-42.8417,-44.4722,7.64366,0.633987,-42.9016,-44.5019,7.57786,0.635511
-43.0427,-46.7797,6.35756,0.356753,-43.8219,-47.138,5.5027,0.345195
-45.1093,-44.1031,6.25433,0.8994,-45.0981,-44.099,6.26453,0.898407
-42.1198,-43.6743,8.70061,0.658724,-42.3464,-43.8437,8.41774,0.659284
-43.8372,-45.893,6.02562,0.541745,-43.9211,-45.9576,5.92039,0.539705
-45.0015,-43.9124,6.47082,0.904699,-45.1288,-44.0683,6.26959,0.905298
-48.0578,-45.8193,3.31732,1.28282,-48.0554,-45.8933,3.24714,1.27563
-45.8273,-44.8441,5.22858,0.918763,-45.8517,-44.8669,5.19564,0.919838
-43.8726,-45.7726,6.05856,0.561795,-44.006,-45.8727,5.89236,0.559474
-47.3284,-45.6615,3.7336,1.1066,-47.3633,-45.6881,3.69422,1.11181
-41.4364,-45.6943,8.25448,0.412033,-41.6176,-45.7858,8.05174,0.410643
-45.0574,-45.8819,5.02659,0.669153,-45.0654,-45.8945,5.0125,0.668181
-44.9545,-42.9772,7.25533,0.979319,-44.9495,-42.9696,7.26443,0.979326
-43.1866,-47.0943,6.11784,0.316775,-43.2982,-47.1611,5.99096,0.311978
-43.1866,-47.0943,6.11784,0.316775,-40.6686,-46.7349,8.63383,0.265463
-45.8839,-42.4079,7.29149,1.12923,-45.9185,-42.4672,7.22311,1.13005
-47.7721,-45.8666,3.36539,1.1973,-47.8186,-45.8993,3.3181,1.20677
-44.0742,-46.9485,5.3359,0.394627,-44.1666,-47.0185,5.2238,0.389054
-43.3461,-46.0343,6.38452,0.483085,-43.4429,-46.1093,6.26402,0.479665
-44.1252,-43.3583,7.45605,0.858193,-44.3131,-43.606,7.14576,0.85543
-42.9218,-44.0878,7.81497,0.679706,-43.1342,-44.2692,7.53576,0.678699
-45.9033,-46.1464,4.21104,0.744573,-45.938,-46.1802,4.16253,0.744243
-47.4705,-43.4162,5.78947,1.30344,-47.3993,-43.442,5.78388,1.29039
-45.7559,-45.915,4.47674,0.76027,-45.8092,-45.9698,4.40041,0.75959
-41.9302,-44.8275,8.20923,0.533175,-41.9716,-44.8589,8.15768,0.532437
-44.6238,-45.8577,5.38749,0.622733,-44.7343,-45.9843,5.22407,0.615382
-44.6238,-45.8577,5.38749,0.622733,-44.911,-46.4849,4.80062,0.551449
-45.8377,-47.693,3.42178,0.391936,-45.8929,-47.7417,3.35219,0.384787
-45.8377,-47.693,3.42178,0.391936,-43.8687,-47.7247,5.28739,0.243608
-47.0781,-46.1441,3.44238,0.978468,-47.1058,-46.1577,3.41565,0.982967
-46.242,-47.5622,3.11029,0.480548,-46.2684,-47.6064,3.06655,0.471766
-45.9689,-42.9631,6.75511,1.10548,-46.0742,-43.1229,6.56511,1.10889
-45.3434,-46.7625,4.28684,0.549132,-45.3369,-46.7814,4.28259,0.544576
-42.4702,-45.6446,7.34147,0.474674,-42.3238,-46.4861,7.13384,0.36013
-43.3087,-46.8325,6.09009,0.363888,-43.3223,-46.8579,6.06832,0.360781
-47.144,-42.0909,7.15401,1.30836,-47.0504,-42.1467,7.12517,1.29364
-46.4703,-43.0473,6.46792,1.16895,-46.4923,-43.0599,6.44779,1.17133
-46.5594,-44.5323,5.0909,1.07081,-46.6002,-44.5849,5.02512,1.07292
-44.4089,-45.7344,5.63409,0.618262,-44.4306,-45.7496,5.60753,0.618292
-44.2998,-43.216,7.45291,0.888405,-44.481,-43.4381,7.1663,0.888484
-44.2794,-43.1542,7.5138,0.891482,-44.2692,-43.1342,7.53576,0.892098
-44.8834,-45.4921,5.40854,0.705732,-44.9285,-45.5308,5.34902,0.705696
-45.0823,-46.6154,4.58634,0.546784,-45.1235,-46.6555,4.53037,0.543934
-46.2669,-44.0605,5.64522,1.06542,-46.3231,-44.1363,5.55172,1.06765
-47.3299,-45.4968,3.88096,1.12593,-47.3829,-45.5547,3.80589,1.13195
-44.8175,-43.2914,7.07683,0.938489,-44.942,-43.4437,6.8804,0.940005
-40.0773,-46.2196,9.34586,0.302079,-40.469,-46.3615,8.92975,0.299956
-42.9902,-45.0974,7.16571,0.575932,-43.1658,-45.2199,6.95174,0.574918
-44.7101,-41.1067,8.98373,1.07297,-44.8524,-41.3377,8.71286,1.07466
-42.8116,-43.3796,8.35974,0.737332,-42.8037,-43.3864,8.36103,0.736096
-42.7288,-46.9905,6.58532,0.3101,-42.8322,-47.0465,6.46977,0.306725
-46.247,-42.3878,7.16241,1.17628,-46.3093,-42.5006,7.03438,1.17829
-42.1443,-44.2836,8.32137,0.602593,-42.3841,-44.4464,8.03156,0.602821
-46.6518,-43.4074,6.06559,1.17328,-46.7015,-43.4787,5.98061,1.17631
-47.2886,-46.5232,3.01058,0.966157,-47.3222,-46.5526,2.96728,0.969821
-42.9152,-45.6196,6.96074,0.507086,-43.0791,-45.7307,6.7635,0.504497
-46.1069,-42.5636,7.05668,1.14836,-47.2233,-41.1624,8.03646,1.34788
-47.3524,-43.3749,5.86147,1.28587,-47.3228,-43.3958,5.8498,1.28
-46.1069,-42.5636,7.05668,1.14836,-46.1566,-42.6532,6.95458,1.1496
-45.2737,-43.0295,7.03791,1.01284,-45.3124,-43.0733,6.98028,1.01421
-43.074,-42.4918,8.80198,0.832185,-43.0333,-42.4364,8.87035,0.833001
-40.8404,-44.1502,9.49206,0.536267,-41.1328,-44.3369,9.14539,0.535052
