-38.8373,-44.7905,11,0.392699,-38.8895,-44.8305,10.9365,0.391148
-39.0306,-44.3512,11,0.436332,-39.0746,-44.3909,10.9433,0.434749
-39.2429,-43.9208,11,0.479966,-39.2601,-43.9415,10.9752,0.479015
-39.4737,-43.5,11,0.523599,-39.6104,-43.5911,10.8361,0.522621
-39.7227,-43.0897,11,0.567232,-39.7828,-43.1449,10.9197,0.565925
-39.9893,-42.6907,11,0.610865,-40.133,-42.7947,10.8226,0.610604
-40.2731,-42.3036,11,0.654498,-40.3018,-42.3414,10.9542,0.653357
-40.5735,-41.9293,11,0.698132,-40.6418,-42.0014,10.9013,0.697093
-40.8899,-41.5685,11,0.741765,-40.9782,-41.6651,10.8697,0.7407
-41.2218,-41.2218,11,0.785398,-41.3216,-41.3216,10.8589,0.785398
-41.5685,-40.8899,11,0.829031,-41.6512,-40.9921,10.8689,0.828294
-41.9293,-40.5735,11,0.872665,-41.9914,-40.6519,10.9001,0.872404
-42.3036,-40.2731,11,0.916298,-42.338,-40.3052,10.9536,0.917004
-42.6907,-39.9893,11,0.959931,-42.7302,-40.0566,10.9222,0.959361
-43.0897,-39.7227,11,1.00356,-43.1382,-39.7895,10.9176,1.00403
-43.5,-39.4737,11,1.0472,-43.5781,-39.6235,10.8313,1.04653
-43.9208,-39.2429,11,1.09083,-43.9448,-39.2568,10.9766,1.09218
-44.3512,-39.0306,11,1.13446,-44.3876,-39.0779,10.9418,1.13565
-44.7905,-38.8373,11,1.1781,-44.8273,-38.8927,10.9348,1.17927
-45.2378,-38.6634,11,1.22173,-45.2671,-38.6984,10.957,1.22315
-38.1935,-45.0668,11.5,0.349066,-38.329,-45.1364,11.3489,0.34738
-38.3754,-44.5991,11.5,0.392699,-38.5236,-44.678,11.3329,0.391274
-38.5775,-44.1399,11.5,0.436332,-38.7054,-44.2224,11.3492,0.434508
-38.7994,-43.6899,11.5,0.479966,-38.8909,-43.7523,11.3899,0.478815
-39.0407,-43.25,11.5,0.523599,-39.0664,-43.2813,11.4621,0.522355
-39.301,-42.8211,11.5,0.567232,-39.4269,-42.9207,11.3402,0.565787
-39.5798,-42.4039,11.5,0.610865,-39.6094,-42.4309,11.4602,0.61042
-39.8764,-41.9992,11.5,0.654498,-39.9629,-42.0775,11.3838,0.653672
-40.1905,-41.6079,11.5,0.698132,-40.309,-41.7314,11.3299,0.696512
-40.5213,-41.2307,11.5,0.741765,-40.5059,-41.2145,11.5223,0.741897
-40.8683,-40.8683,11.5,0.785398,-40.878,-40.8424,11.5114,0.787582
-41.2307,-40.5213,11.5,0.829031,-41.2217,-40.4987,11.5227,0.829779
-41.6079,-40.1905,11.5,0.872665,-41.7134,-40.327,11.3277,0.87205
-41.9992,-39.8764,11.5,0.916298,-42.0702,-39.9702,11.3825,0.916228
-42.4039,-39.5798,11.5,0.959931,-42.4309,-39.6094,11.4602,0.960376
-42.8211,-39.301,11.5,1.00356,-42.9035,-39.4442,11.3349,1.00292
-43.25,-39.0407,11.5,1.0472,-43.2813,-39.0664,11.4621,1.04844
-43.6899,-38.7994,11.5,1.09083,-43.7455,-38.8977,11.3871,1.09118
-44.1399,-38.5775,11.5,1.13446,-44.2055,-38.7222,11.3411,1.13431
-44.5991,-38.3754,11.5,1.1781,-44.6651,-38.5366,11.3258,1.17803
-45.0668,-38.1935,11.5,1.22173,-45.1205,-38.345,11.3393,1.22161
-37.7237,-44.8958,12,0.349066,-37.7283,-44.9151,11.9891,0.347684
-37.9134,-44.4078,12,0.392699,-37.9225,-44.4253,11.985,0.391636
-38.1243,-43.9286,12,0.436332,-38.1068,-43.9335,12.0137,0.435346
-38.3559,-43.459,12,0.479966,-38.4922,-43.5481,11.8379,0.478605
-38.6077,-43,12,0.523599,-38.6702,-43.0502,11.9207,0.522575
-38.8793,-42.5524,12,0.567232,-39.0526,-42.6678,11.7918,0.566875
-39.1702,-42.1171,12,0.610865,-39.224,-42.1631,11.9295,0.61029
-39.4798,-41.6949,12,0.654498,-39.5923,-41.7949,11.8499,0.653581
-39.8075,-41.2865,12,0.698132,-39.9644,-41.4227,11.7923,0.697844
-40.1527,-40.8929,12,0.741765,-40.1505,-40.8892,12.0041,0.741872
-40.5147,-40.5147,12,0.785398,-40.4968,-40.5429,11.9928,0.78268
-40.8929,-40.1527,12,0.829031,-40.8967,-40.143,12.0046,0.829805
-41.2865,-39.8075,12,0.872665,-41.4157,-39.9715,11.7914,0.87211
-41.6949,-39.4798,12,0.916298,-41.7875,-39.5996,11.8485,0.916344
-42.1171,-39.1702,12,0.959931,-42.1631,-39.224,11.9295,0.960506
-42.5524,-38.8793,12,1.00356,-42.5967,-38.9588,11.9091,1.00311
-43,-38.6077,12,1.0472,-43.0466,-38.6738,11.9194,1.04781
-43.459,-38.3559,12,1.09083,-43.534,-38.5063,11.8319,1.09058
-43.9286,-38.1243,12,1.13446,-43.937,-38.1033,12.0155,1.13584
-44.4078,-37.9134,12,1.1781,-44.4253,-37.9225,11.985,1.17916
-44.8958,-37.7237,12,1.22173,-44.9151,-37.7283,11.9891,1.22311
-37.2538,-44.7247,12.5,0.349066,-37.2831,-44.7573,12.4614,0.347415
-37.4515,-44.2165,12.5,0.392699,-37.4761,-44.2444,12.4666,0.391383
-37.6712,-43.7173,12.5,0.436332,-37.6588,-43.7284,12.5065,0.435109
-37.9124,-43.2281,12.5,0.479966,-38.064,-43.3232,12.3217,0.478804
-38.1747,-42.75,12.5,0.523599,-38.2366,-42.8032,12.4198,0.522386
-38.4576,-42.2838,12.5,0.567232,-38.6355,-42.4042,12.2853,0.56674
-38.7606,-41.8303,12.5,0.610865,-38.8051,-41.872,12.4396,0.610171
-39.0831,-41.3905,12.5,0.654498,-39.1894,-41.4877,12.3564,0.653492
-39.4244,-40.9652,12.5,0.698132,-39.5698,-41.1073,12.2973,0.696872
-39.784,-40.5551,12.5,0.741765,-39.7644,-40.534,12.5287,0.741946
-40.1612,-40.1612,12.5,0.785398,-40.1686,-40.1299,12.5169,0.787582
-40.5551,-39.784,12.5,0.829031,-40.5425,-39.756,12.5292,0.829805
-40.9652,-39.4244,12.5,0.872665,-41.092,-39.5852,12.2954,0.872164
-41.3905,-39.0831,12.5,0.916298,-41.4762,-39.2009,12.3543,0.915996
-41.8303,-38.7606,12.5,0.959931,-41.872,-38.8051,12.4396,0.960625
-42.2838,-38.4576,12.5,1.00356,-42.397,-38.6428,12.283,1.00324
-42.75,-38.1747,12.5,1.0472,-42.7994,-38.2404,12.4184,1.048
-43.2281,-37.9124,12.5,1.09083,-43.3121,-38.075,12.3169,1.09078
-43.7173,-37.6712,12.5,1.13446,-43.7284,-37.6588,12.5065,1.13569
-44.2165,-37.4515,12.5,1.1781,-44.2444,-37.4761,12.4666,1.17941
-44.7247,-37.2538,12.5,1.22173,-44.7573,-37.2831,12.4614,1.22338
-36.784,-44.5537,13,0.349066,-36.8081,-44.5791,12.9687,0.347863
-36.9896,-44.0251,13,0.392699,-36.9955,-44.0442,12.9872,0.391518
-37.218,-43.506,13,0.436332,-37.4318,-43.6079,12.7631,0.436174
-37.4689,-42.9973,13,0.479966,-37.5985,-43.0787,12.8474,0.479004
-37.7417,-42.5,13,0.523599,-37.7725,-42.526,12.9603,0.523052
-38.0359,-42.0151,13,0.567232,-38.1771,-42.1214,12.8238,0.566159
-38.351,-41.5435,13,0.610865,-38.352,-41.5507,12.9951,0.610459
-38.6864,-41.0861,13,0.654498,-38.7537,-41.149,12.9083,0.653807
-39.0414,-40.6438,13,0.698132,-39.1555,-40.7471,12.8462,0.69768
-39.4154,-40.2173,13,0.741765,-39.5495,-40.353,12.8094,0.741031
-39.8076,-39.8076,13,0.785398,-39.9297,-39.973,12.7968,0.783006
-40.2173,-39.4154,13,0.829031,-40.3423,-39.5604,12.8087,0.828574
-40.6438,-39.0414,13,0.872665,-40.7387,-39.1638,12.8452,0.872202
-41.0861,-38.6864,13,0.916298,-41.149,-38.7537,12.9083,0.91699
-41.5435,-38.351,13,0.959931,-41.5543,-38.3482,12.9961,0.960735
-42.0151,-38.0359,13,1.00356,-42.1094,-38.189,12.8202,1.00335
-42.5,-37.7417,13,1.0472,-42.53,-37.7685,12.9618,1.04817
-42.9973,-37.4689,13,1.09083,-43.0747,-37.6024,12.8458,1.09138
-43.506,-37.218,13,1.13446,-43.5515,-37.309,12.8983,1.13468
-44.0251,-36.9896,13,1.1781,-44.0442,-36.9955,12.9872,1.17928
-44.5537,-36.784,13,1.22173,-44.5791,-36.8081,12.9687,1.22293
-36.3141,-44.3827,13.5,0.349066,-36.2881,-44.389,13.5224,0.34797
-36.5276,-43.8338,13.5,0.392699,-36.7453,-43.9319,13.2613,0.392146
-36.7648,-43.2947,13.5,0.436332,-36.9161,-43.3823,13.3258,0.435167
-37.0254,-42.7664,13.5,0.479966,-37.0907,-42.812,13.421,0.479201
-37.3087,-42.25,13.5,0.523599,-37.5206,-42.382,13.2505,0.522973
-37.6142,-41.7465,13.5,0.567232,-37.6845,-41.8037,13.4099,0.566449
-37.9414,-41.2567,13.5,0.610865,-38.1038,-41.3845,13.2937,0.609992
-38.2897,-40.7817,13.5,0.654498,-38.2812,-40.7731,13.512,0.654617
-38.6584,-40.3224,13.5,0.698132,-38.6978,-40.3565,13.4479,0.698071
-39.0468,-39.8795,13.5,0.741765,-39.1107,-39.9436,13.4096,0.741466
-39.4541,-39.4541,13.5,0.785398,-39.5098,-39.5444,13.3967,0.783571
-39.8795,-39.0468,13.5,0.829031,-39.9436,-39.1107,13.4096,0.829331
-40.3224,-38.6584,13.5,0.872665,-40.3607,-38.6936,13.4484,0.873166
-40.7817,-38.2897,13.5,0.916298,-40.7771,-38.2771,13.5128,0.916594
-41.2567,-37.9414,13.5,0.959931,-41.3724,-38.116,13.2907,0.959528
-41.7465,-37.6142,13.5,1.00356,-41.8037,-37.6845,13.4099,1.00435
-42.25,-37.3087,13.5,1.0472,-42.3739,-37.5286,13.2475,1.047
-42.7664,-37.0254,13.5,1.09083,-42.812,-37.0907,13.421,1.0916
-43.2947,-36.7648,13.5,1.13446,-43.3746,-36.924,13.322,1.13485
-43.8338,-36.5276,13.5,1.1781,-43.9241,-36.753,13.2572,1.17789
-44.3827,-36.3141,13.5,1.22173,-44.3853,-36.2919,13.5201,1.22248
-35.8443,-44.2117,14,0.349066,-36.0126,-44.2859,13.8165,0.348184
-36.0657,-43.6424,14,0.392699,-36.1947,-43.7079,13.8557,0.3919
-36.3117,-43.0833,14,0.436332,-36.3648,-43.1235,13.9349,0.435332
-36.5818,-42.5355,14,0.479966,-36.8211,-42.6672,13.727,0.479508
-36.8756,-42,14,0.523599,-36.9807,-42.0736,13.8722,0.522787
-37.1925,-41.4778,14,0.567232,-37.4226,-41.6317,13.7233,0.566782
-37.5319,-40.9699,14,0.610865,-37.5877,-41.0115,13.9305,0.61072
-37.8931,-40.4773,14,0.654498,-38.0189,-40.5801,13.8376,0.654142
-38.2754,-40.001,14,0.698132,-38.4452,-40.154,13.7716,0.697548
-38.6781,-39.5417,14,0.741765,-38.8677,-39.7315,13.7321,0.740903
-39.1005,-39.1005,14,0.785398,-39.2741,-39.3251,13.7185,0.782769
-39.5417,-38.6781,14,0.829031,-39.7185,-38.8806,13.7313,0.828563
-40.001,-38.2754,14,0.872665,-40.1407,-38.4584,13.77,0.871894
-40.4773,-37.8931,14,0.916298,-40.576,-38.0231,13.8368,0.916237
-40.9699,-37.5319,14,0.959931,-41.0158,-37.5834,13.9315,0.960507
-41.4778,-37.1925,14,1.00356,-41.6276,-37.4267,13.722,1.0036
-42,-36.8756,14,1.0472,-42.0736,-36.9807,13.8722,1.04801
-42.5355,-36.5818,14,1.09083,-42.6588,-36.8294,13.7235,1.09047
-43.0833,-36.3117,14,1.13446,-43.1235,-36.3648,13.9349,1.13546
-43.6424,-36.0657,14,1.1781,-43.7039,-36.1988,13.8536,1.17852
-44.2117,-35.8443,14,1.22173,-44.278,-36.0205,13.8118,1.22188
-35.3745,-44.0407,14.5,0.349066,-35.4193,-44.069,14.4482,0.348285
-35.6037,-43.4511,14.5,0.392699,-35.5917,-43.4626,14.5067,0.391651
-35.8585,-42.872,14.5,0.436332,-36.0673,-42.9871,14.2622,0.435209
-36.1383,-42.3046,14.5,0.479966,-36.234,-42.3651,14.3873,0.479306
-36.4426,-41.75,14.5,0.523599,-36.6995,-41.8996,14.2027,0.523521
-36.7708,-41.2092,14.5,0.567232,-36.8509,-41.2702,14.3997,0.566642
-37.1223,-40.6831,14.5,0.610865,-37.3014,-40.8198,14.2749,0.610221
-37.4964,-40.173,14.5,0.654498,-37.4675,-40.1511,14.5362,0.654481
-37.8924,-39.6796,14.5,0.698132,-37.9207,-39.6979,14.4665,0.698421
-38.3095,-39.2039,14.5,0.741765,-38.3648,-39.2539,14.4255,0.741799
-38.747,-38.747,14.5,0.785398,-38.7917,-38.8269,14.4118,0.783672
-39.2039,-38.3095,14.5,0.829031,-39.2584,-38.3603,14.4258,0.829435
-39.6796,-37.8924,14.5,0.872665,-39.707,-37.9117,14.4676,0.873257
-40.173,-37.4964,14.5,0.916298,-40.1554,-37.4632,14.537,0.916733
-40.6831,-37.1223,14.5,0.959931,-40.811,-37.3102,14.2727,0.959713
-41.2092,-36.7708,14.5,1.00356,-41.2702,-36.8509,14.3997,1.00415
-41.75,-36.4426,14.5,1.0472,-41.8996,-36.6995,14.2027,1.04728
-42.3046,-36.1383,14.5,1.09083,-42.3651,-36.2339,14.3873,1.09149
-42.872,-35.8585,14.5,1.13446,-42.9743,-36.08,14.2561,1.1344
-43.4511,-35.6037,14.5,1.1781,-43.4584,-35.5959,14.5044,1.17877
-44.0407,-35.3745,14.5,1.22173,-44.069,-35.4193,14.4482,1.22251
-34.9046,-43.8697,15,0.349066,-35.1035,-43.9507,14.7854,0.348518
-35.1418,-43.2597,15,0.392699,-35.2724,-43.3268,14.8537,0.391893
-35.4054,-42.6607,15,0.436332,-35.4322,-42.689,14.9638,0.435378
-35.6948,-42.0738,15,0.479966,-35.9183,-42.2028,14.7422,0.479199
-36.0096,-41.5,15,0.523599,-36.076,-41.5428,14.9212,0.523341
-36.3491,-40.9405,15,0.567232,-36.5475,-41.0711,14.7625,0.566992
-36.7127,-40.3964,15,0.610865,-36.7026,-40.3872,15.0136,0.610979
-37.0997,-39.8686,15,0.654498,-37.1676,-39.9222,14.9135,0.654415
-37.5093,-39.3582,15,0.698132,-37.6282,-39.4615,14.8425,0.697948
-37.9408,-38.8661,15,0.741765,-38.084,-39.0058,14.8001,0.741341
-38.3934,-38.3934,15,0.785398,-38.5258,-38.564,14.7858,0.783571
-38.8661,-37.9408,15,0.829031,-39.0012,-38.0886,14.7998,0.829015
-39.3582,-37.5093,15,0.872665,-39.4615,-37.6282,14.8425,0.872848
-39.8686,-37.0997,15,0.916298,-39.9267,-37.1631,14.9143,0.916799
-40.3964,-36.7127,15,0.959931,-40.3965,-36.6933,15.0158,0.96068
-40.9405,-36.3491,15,1.00356,-41.0667,-36.552,14.7611,1.00339
-41.5,-36.0096,15,1.0472,-41.5472,-36.0715,14.9228,1.04786
-42.0738,-35.6948,15,1.09083,-42.1941,-35.9271,14.7384,1.0908
-42.6607,-35.4054,15,1.13446,-42.6845,-35.4366,14.9616,1.13503
-43.2598,-35.1418,15,1.1781,-43.3224,-35.2767,14.8514,1.17852
-43.8697,-34.9046,15,1.22173,-43.9466,-35.1077,14.7829,1.22192
-34.4348,-43.6987,15.5,0.349066,-34.4157,-43.7054,15.5156,0.348238
-34.6799,-43.0684,15.5,0.392699,-34.9328,-43.1883,15.2204,0.391784
-34.9522,-42.4494,15.5,0.436332,-35.0879,-42.5309,15.3427,0.435258
-35.2513,-41.8429,15.5,0.479966,-35.2418,-41.848,15.5061,0.479392
-35.5766,-41.25,15.5,0.523599,-35.7349,-41.3549,15.3104,0.522836
-35.9274,-40.6719,15.5,0.567232,-35.8868,-40.6454,15.5485,0.567265
-36.3031,-40.1096,15.5,0.610865,-36.3693,-40.163,15.4152,0.610487
-36.703,-39.5642,15.5,0.654498,-36.8472,-39.685,15.3121,0.65397
-37.1263,-39.0368,15.5,0.698132,-37.32,-39.2123,15.2388,0.697477
-37.5722,-38.5284,15.5,0.741765,-37.7886,-38.7437,15.195,0.740938
-38.0398,-38.0398,15.5,0.785398,-38.2472,-38.285,15.18,0.783638
-38.5284,-37.5722,15.5,0.829031,-38.7258,-37.8065,15.1939,0.828196
-39.0368,-37.1263,15.5,0.872665,-39.2028,-37.3295,15.2377,0.872436
-39.5642,-36.703,15.5,0.916298,-39.6805,-36.8518,15.3112,0.916408
-40.1096,-36.3031,15.5,0.959931,-40.163,-36.3693,15.4152,0.960309
-40.6719,-35.9274,15.5,1.00356,-40.6503,-35.882,15.5499,1.00397
-41.25,-35.5766,15.5,1.0472,-41.3501,-35.7397,15.3087,1.04754
-41.8429,-35.2513,15.5,1.09083,-41.848,-35.2418,15.5061,1.0914
-42.4494,-34.9522,15.5,1.13446,-42.5262,-35.0925,15.3405,1.13514
-43.0684,-34.6799,15.5,1.1781,-43.1795,-34.9416,15.2156,1.17826
-43.6987,-34.4348,15.5,1.22173,-43.701,-34.4201,15.5129,1.22219
-33.9649,-43.5277,16,0.349066,-34.0499,-43.5687,15.9061,0.348468
-34.2179,-42.8771,16,0.392699,-34.2091,-42.8808,16.0067,0.392273
-34.4991,-42.2381,16,0.436332,-34.7302,-42.3596,15.7392,0.435543
-34.8078,-41.612,16,0.479966,-34.8787,-41.6536,15.918,0.479703
-35.1436,-41,16,0.523599,-35.3852,-41.147,15.7173,0.523181
-35.5057,-40.4032,16,0.567232,-35.5263,-40.4175,15.9749,0.567167
-35.8936,-39.8228,16,0.610865,-36.0225,-39.9213,15.8379,0.610439
-36.3063,-39.2598,16,0.654498,-36.5135,-39.4302,15.7319,0.653923
-36.7433,-38.7154,16,0.698132,-36.9997,-38.9441,15.6566,0.69747
-37.2036,-38.1906,16,0.741765,-37.1658,-38.1559,16.0513,0.741765
-37.6863,-37.6863,16,0.785398,-37.6874,-37.6343,16.036,0.78774
-38.1906,-37.2036,16,0.829031,-38.1559,-37.1658,16.0513,0.829031
-38.7154,-36.7433,16,0.872665,-38.9297,-37.0141,15.6548,0.872029
-39.2598,-36.3063,16,0.916298,-39.4255,-36.5183,15.731,0.916455
-39.8228,-35.8936,16,0.959931,-39.9213,-36.0225,15.8379,0.960358
-40.4032,-35.5057,16,1.00356,-40.4225,-35.5214,15.9764,1.00405
-41,-35.1436,16,1.0472,-41.1378,-35.3946,15.7138,1.0468
-41.612,-34.8078,16,1.09083,-41.6584,-34.8739,15.92,1.0915
-42.2381,-34.4991,16,1.13446,-42.3503,-34.7395,15.7347,1.13447
-42.8771,-34.2179,16,1.1781,-42.8852,-34.2046,16.0093,1.17888
-43.5277,-33.9649,16,1.22173,-43.5687,-34.0499,15.9061,1.22233
-33.4951,-43.3567,16.5,0.349066,-33.6604,-43.4292,16.3199,0.348353
-33.756,-42.6857,16.5,0.392699,-33.8133,-42.7189,16.4344,0.392171
-34.0459,-42.0268,16.5,0.436332,-34.3483,-42.1839,16.1595,0.435429
-34.3643,-41.3811,16.5,0.479966,-34.4856,-41.4579,16.3569,0.479226
-34.7106,-40.75,16.5,0.523599,-35.0059,-40.9379,16.1503,0.522667
-35.084,-40.1346,16.5,0.567232,-35.1405,-40.1812,16.4273,0.566684
-35.484,-39.536,16.5,0.610865,-35.6559,-39.6656,16.2848,0.610399
-35.9097,-38.9554,16.5,0.654498,-36.1609,-39.1607,16.1757,0.653886
-36.3603,-38.394,16.5,0.698132,-36.6661,-38.6556,16.0976,0.697896
-36.8349,-37.8528,16.5,0.741765,-36.8284,-37.8345,16.5172,0.742314
-37.3327,-37.3327,16.5,0.785398,-37.3315,-37.3315,16.5018,0.785398
-37.8528,-36.8349,16.5,0.829031,-37.8474,-36.8157,16.5178,0.829577
-38.394,-36.3603,16.5,0.872665,-38.3492,-36.3136,16.5646,0.872403
-38.9554,-35.9097,16.5,0.916298,-39.1511,-36.1707,16.1738,0.916071
-39.536,-35.484,16.5,0.959931,-39.6606,-35.661,16.2836,0.959966
-40.1346,-35.084,16.5,1.00356,-40.1812,-35.1405,16.4273,1.00411
-40.75,-34.7106,16.5,1.0472,-40.9229,-35.0208,16.1449,1.04687
-41.3811,-34.3643,16.5,1.09083,-41.4579,-34.4856,16.3569,1.09157
-42.0268,-34.0459,16.5,1.13446,-42.1695,-34.3627,16.1526,1.13418
-42.6857,-33.756,16.5,1.1781,-42.7238,-33.8085,16.437,1.17902
-43.3567,-33.4951,16.5,1.22173,-43.4292,-33.6604,16.3199,1.22244
-33.0252,-43.1857,17,0.349066,-33.2543,-43.2779,16.7532,0.348571
-33.294,-42.4944,17,0.392699,-33.3905,-42.553,16.8884,0.391676
-33.5928,-41.8155,17,0.436332,-33.7502,-41.8868,16.8271,0.436445
-33.9208,-41.1503,17,0.479966,-34.08,-41.2416,16.8167,0.479517
-34.2776,-40.5,17,0.523599,-34.6203,-40.7014,16.6025,0.523413
-34.6623,-39.8659,17,0.567232,-34.7426,-39.9201,16.9032,0.567077
-35.0744,-39.2492,17,0.610865,-35.2726,-39.3904,16.7567,0.610747
-35.513,-38.6511,17,0.654498,-35.787,-38.8761,16.6456,0.653791
-35.9772,-38.0726,17,0.698132,-35.9323,-38.032,17.0605,0.698263
-36.4663,-37.515,17,0.741765,-36.4563,-37.5082,17.012,0.74166
-36.9792,-36.9792,17,0.785398,-36.9822,-36.9822,16.9958,0.785398
-37.515,-36.4663,17,0.829031,-37.511,-36.4532,17.0123,0.829377
-38.0726,-35.9772,17,0.872665,-38.0367,-35.9276,17.0612,0.872923
-38.6511,-35.513,17,0.916298,-38.8596,-35.8033,16.6428,0.915622
-39.2492,-35.0744,17,0.959931,-39.3904,-35.2726,16.7567,0.96005
-39.8659,-34.6623,17,1.00356,-39.9262,-34.7369,16.9048,1.00421
-40.5,-34.2776,17,1.0472,-40.6959,-34.6256,16.6007,1.04693
-41.1503,-33.9208,17,1.09083,-41.2416,-34.08,16.8167,1.09128
-41.8155,-33.5928,17,1.13446,-41.9838,-33.96,16.596,1.1343
-42.4944,-33.294,17,1.1781,-42.5483,-33.3954,16.8857,1.17875
-43.1857,-33.0252,17,1.22173,-43.2779,-33.2543,16.7532,1.22223
-32.5554,-43.0146,17.5,0.349066,-32.8209,-43.1227,17.2135,0.348444
-32.8321,-42.303,17.5,0.392699,-32.9535,-42.3682,17.3629,0.39191
-33.1396,-41.6042,17.5,0.436332,-33.0785,-41.5843,17.5637,0.435888
-33.4773,-40.9194,17.5,0.479966,-33.6452,-41.0178,17.3057,0.479402
-33.8446,-40.25,17.5,0.523599,-34.1966,-40.4662,17.087,0.522945
-34.2407,-39.5973,17.5,0.567232,-34.3143,-39.6501,17.4095,0.566943
-34.6648,-38.9624,17.5,0.610865,-34.8612,-39.1031,17.2585,0.610713
-35.1163,-38.3467,17.5,0.654498,-35.3966,-38.5677,17.1431,0.654223
-35.5942,-37.7512,17.5,0.698132,-35.9276,-38.0367,17.0612,0.697873
-36.0976,-37.1772,17.5,0.741765,-36.0771,-37.1448,17.537,0.742337
-36.6256,-36.6256,17.5,0.785398,-36.611,-36.611,17.5206,0.785398
-37.1772,-36.0976,17.5,0.829031,-37.1558,-36.0661,17.5377,0.829351
-37.7512,-35.5942,17.5,0.872665,-38.0266,-35.9377,17.0598,0.87209
-38.3467,-35.1163,17.5,0.916298,-38.5624,-35.402,17.1421,0.916135
-38.9624,-34.6648,17.5,0.959931,-39.1031,-34.8612,17.2585,0.960083
-39.5973,-34.2407,17.5,1.00356,-39.6549,-34.3093,17.4111,1.00424
-40.25,-33.8446,17.5,1.0472,-40.4563,-34.2067,17.0832,1.04705
-40.9194,-33.4773,17.5,1.09083,-41.0178,-33.6452,17.3057,1.09139
-41.6042,-33.1396,17.5,1.13446,-41.5793,-33.0837,17.5612,1.13453
-42.303,-32.8321,17.5,1.1781,-42.3682,-32.9535,17.3629,1.17889
-43.0146,-32.5554,17.5,1.22173,-43.1181,-32.8257,17.2106,1.22201
-32.0855,-42.8436,18,0.349066,-32.3677,-42.9539,17.6972,0.348665
-32.3702,-42.1117,18,0.392699,-32.4909,-42.172,17.8653,0.392166
-32.6865,-41.3929,18,0.436332,-33.0785,-41.5843,17.5637,0.435888
-33.0338,-40.6885,18,0.479966,-33.1841,-40.7804,17.8243,0.479287
-33.4115,-40,18,0.523599,-33.752,-40.2123,17.599,0.522824
-33.819,-39.3286,18,0.567232,-33.8658,-39.3561,17.9457,0.567341
-34.2553,-38.6756,18,0.610865,-34.4234,-38.7988,17.7917,0.610614
-34.7196,-38.0423,18,0.654498,-34.9761,-38.2459,17.6726,0.654191
-35.2112,-37.4298,18,0.698132,-35.5182,-37.7038,17.5888,0.697419
-35.729,-36.8394,18,0.741765,-36.0661,-37.1558,17.5377,0.741445
-36.2721,-36.2721,18,0.785398,-36.4166,-36.4166,17.7956,0.785398
-36.8394,-35.729,18,0.829031,-37.1448,-36.0771,17.537,0.828459
-37.4298,-35.2112,18,0.872665,-37.6878,-35.5342,17.5867,0.872098
-38.0423,-34.7196,18,0.916298,-38.2349,-34.9871,17.6705,0.915729
-38.6756,-34.2553,18,0.959931,-38.7988,-34.4234,17.7917,0.960182
-39.3286,-33.819,18,1.00356,-39.3616,-33.8603,17.9474,1.00388
-40,-33.4115,18,1.0472,-40.2016,-33.7627,17.5951,1.04714
-40.6885,-33.0338,18,1.09083,-40.7804,-33.1841,17.8243,1.09151
-41.3929,-32.6865,18,1.13446,-41.5793,-33.0837,17.5612,1.13453
-42.1117,-32.3702,18,1.1781,-42.172,-32.4909,17.8653,1.17863
-42.8436,-32.0855,18,1.22173,-42.9539,-32.3677,17.6972,1.22213
-31.6157,-42.6726,18.5,0.349066,-31.8827,-42.7802,18.2123,0.34853
-31.9082,-41.9204,18.5,0.392699,-31.9949,-41.9696,18.4011,0.39203
-32.2333,-41.1816,18.5,0.436332,-32.6002,-41.3643,18.0903,0.43575
-32.5903,-40.4576,18.5,0.479966,-32.6999,-40.5221,18.373,0.479611
-32.9785,-39.75,18.5,0.523599,-33.2854,-39.9367,18.1409,0.523141
-33.3973,-39.06,18.5,0.567232,-33.3764,-39.0554,18.5201,0.566833
-33.8457,-38.3888,18.5,0.610865,-33.9633,-38.4687,18.3578,0.610977
-34.323,-37.7379,18.5,0.654498,-34.5285,-37.9033,18.2363,0.654163
-34.8282,-37.1084,18.5,0.698132,-35.099,-37.3328,18.1483,0.698253
-35.3604,-36.5016,18.5,0.741765,-35.6518,-36.7801,18.097,0.741295
-35.9185,-35.9185,18.5,0.785398,-36.216,-36.216,18.0794,0.785398
-36.5016,-35.3604,18.5,0.829031,-36.7701,-35.6619,18.0963,0.828712
-37.1084,-34.8282,18.5,0.872665,-37.3328,-35.099,18.1483,0.872543
-37.7379,-34.323,18.5,0.916298,-37.9033,-34.5285,18.2363,0.916633
-38.3888,-33.8457,18.5,0.959931,-38.4737,-33.9581,18.3592,0.960205
-39.06,-33.3973,18.5,1.00356,-39.0503,-33.3817,18.5183,1.00358
-39.75,-32.9785,18.5,1.0472,-39.9307,-33.2912,18.1389,1.04721
-40.4576,-32.5903,18.5,1.09083,-40.5221,-32.6999,18.373,1.09119
-41.1816,-32.2333,18.5,1.13446,-41.3587,-32.6056,18.0877,1.13464
-41.9204,-31.9082,18.5,1.1781,-41.964,-32.0003,18.3982,1.17838
-42.6726,-31.6157,18.5,1.22173,-42.7802,-31.8827,18.2123,1.22227
-31.1458,-42.5016,19,0.349066,-31.3682,-42.5962,18.7587,0.348384
-31.4463,-41.729,19,0.392699,-31.4735,-41.7485,18.9674,0.392299
-31.7802,-40.9703,19,0.436332,-32.0978,-41.1242,18.6471,0.436046
